akld0023.xml,004,אמא,he,0,"<w  xml:id=""akld0023-004"" xml:lang=""he"">אמא</w>"
akld0023.xml,005,דנטירא,he,0,"<w  xml:id=""akld0023-005"" xml:lang=""he"">דנטירא</w>"
akld0024.xml,003,שלום,he,0,"<w  xml:id=""akld0024-003"" xml:lang=""he"">שלום</w>"
akld0024.xml,004,בת,he,0,"<w  xml:id=""akld0024-004"" xml:lang=""he"">בת</w>"
akld0024.xml,005,ארסטון,he,0,"<w  xml:id=""akld0024-005"" xml:lang=""he"">ארסטון</w>"
anna0001.xml,001,מתיה,he,0,"<w  xml:id=""anna0001-001"" xml:lang=""he"">מתיה</w>"
anna0002.xml,001,תפלה,he,0,"<w  xml:id=""anna0002-001"" xml:lang=""he"">תפלה</w>"
anna0002.xml,002,תפלה,he,0,"<w  xml:id=""anna0002-002"" xml:lang=""he"">תפלה</w>"
anna0003.xml,001,שבי,he,0,"<w  xml:id=""anna0003-001"" xml:lang=""he"">ש<unclear>ב</unclear>י</w>"
anna0003.xml,002,בן,he,0,"<w  xml:id=""anna0003-002"" xml:lang=""he"">בן</w>"
anna0003.xml,003,יהוסף,he,0,"<w  xml:id=""anna0003-003"" xml:lang=""he"">יהוסף</w>"
anna0004.xml,001,שבי,he,0,"<w  xml:id=""anna0004-001"" xml:lang=""he"">שבי</w>"
anna0004.xml,002,בן,he,0,"<w  xml:id=""anna0004-002"" xml:lang=""he"">בן</w>"
beth0227.xml,001,זה,he,0,"<w  xml:id=""beth0227-001"" xml:lang=""he"">זה</w>"
beth0227.xml,002,משכבו,he,0,"<w  xml:id=""beth0227-002"" xml:lang=""he"">משכבו</w>"
beth0227.xml,003,של,he,0,"<w  xml:id=""beth0227-003"" xml:lang=""he"">של</w>"
beth0227.xml,004,יודן,he,0,"<w  xml:id=""beth0227-004"" xml:lang=""he"">יודן</w>"
beth0227.xml,005,בן,he,0,"<w  xml:id=""beth0227-005"" xml:lang=""he"">בן</w>"
beth0227.xml,006,לוי,he,0,"<w  xml:id=""beth0227-006"" xml:lang=""he"">לוי</w>"
beth0227.xml,007,לוי,he,0,"<w  xml:id=""beth0227-007"" xml:lang=""he"">לוי</w>"
beth0227.xml,008,לעולם,he,0,"<w  xml:id=""beth0227-008"" xml:lang=""he"">לעולם</w>"
beth0227.xml,009,בשלום,he,0,"<w  xml:id=""beth0227-009"" xml:lang=""he"">בשלום</w>"
beth0227.xml,010,יהי,he,0,"<w  xml:id=""beth0227-010"" xml:lang=""he"">יהי</w>"
beth0227.xml,011,שוי,he,0,"<w  xml:id=""beth0227-011"" xml:lang=""he"">שוי</w>"
beth0227.xml,012,שוי,he,0,"<w  xml:id=""beth0227-012"" xml:lang=""he"">שוי</w>"
beth0227.xml,013,משכבו,he,0,"<w  xml:id=""beth0227-013"" xml:lang=""he"">משכבו</w>"
beth0227.xml,014,בשלום,he,0,"<w  xml:id=""beth0227-014"" xml:lang=""he"">בשלום</w>"
beth0227.xml,015,של,he,0,"<w  xml:id=""beth0227-015"" xml:lang=""he"">של</w>"
beth0227.xml,016,יודן,he,0,"<w  xml:id=""beth0227-016"" xml:lang=""he"">יודן</w>"
beth0227.xml,017,בן,he,0,"<w  xml:id=""beth0227-017"" xml:lang=""he"">בן</w>"
beth0227.xml,018,לוי,he,0,"<w  xml:id=""beth0227-018"" xml:lang=""he"">לוי</w>"
beth0228.xml,001,זה,he,0,"<w  xml:id=""beth0228-001"" xml:lang=""he"">זה</w>"
beth0228.xml,002,משכבו,he,0,"<w  xml:id=""beth0228-002"" xml:lang=""he"">משכבו</w>"
beth0228.xml,003,של,he,0,"<w  xml:id=""beth0228-003"" xml:lang=""he"">של</w>"
beth0228.xml,004,יודן,he,0,"<w  xml:id=""beth0228-004"" xml:lang=""he"">יודן</w>"
beth0228.xml,005,בן,he,0,"<w  xml:id=""beth0228-005"" xml:lang=""he"">בן</w>"
beth0228.xml,006,לווי,he,0,"<w  xml:id=""beth0228-006"" xml:lang=""he"">לווי</w>"
beth0228.xml,007,לעום,he,0,"<w  xml:id=""beth0228-007"" xml:lang=""he"">לעום</w>"
beth0229.xml,001,טבלה,he,0,"<w  xml:id=""beth0229-001"" xml:lang=""he"">טבלה</w>"
beth0230.xml,001,רבי,he,0,"<w  xml:id=""beth0230-001"" xml:lang=""he"">רבי</w>"
beth0230.xml,002,שמעון,he,0,"<w  xml:id=""beth0230-002"" xml:lang=""he"">שמעון</w>"
beth0233.xml,001,אנינא,he,0,"<w  xml:id=""beth0233-001"" xml:lang=""he"">אנינא</w>"
beth0233.xml,002,הקטן,he,0,"<w  xml:id=""beth0233-002"" xml:lang=""he"">הקטן</w>"
beth0234.xml,001,אב,he,0,"<w  xml:id=""beth0234-001"" xml:lang=""he"">אב</w>"
beth0234.xml,002,על,he,0,"<w  xml:id=""beth0234-002"" xml:lang=""he"">על</w>"
beth0235.xml,001,אחיה,he,0,"<w  xml:id=""beth0235-001"" xml:lang=""he"">אחיה</w>"
beth0236.xml,001,שלום,he,0,"<w  xml:id=""beth0236-001"" xml:lang=""he"">שלום</w>"
beth0236.xml,002,על,he,0,"<w  xml:id=""beth0236-002"" xml:lang=""he"">ע<supplied reason=""undefined"">ל</supplied></w>"
beth0237.xml,001,כן,he,0,"<w  xml:id=""beth0237-001"" xml:lang=""he"">כן</w>"
beth0237.xml,002,הן,he,0,"<w  xml:id=""beth0237-002"" xml:lang=""he"">הן</w>"
beth0237.xml,003,מנחות,he,0,"<w  xml:id=""beth0237-003"" xml:lang=""he"">מנחות</w>"
beth0237.xml,004,אטיו,he,0,"<w  xml:id=""beth0237-004"" xml:lang=""he"">אטיו</w>"
beth0237.xml,005,בתו,he,0,"<w  xml:id=""beth0237-005"" xml:lang=""he"">בתו</w>"
beth0237.xml,006,של,he,0,"<w  xml:id=""beth0237-006"" xml:lang=""he"">של</w>"
beth0237.xml,007,רבי,he,0,"<w  xml:id=""beth0237-007"" xml:lang=""he"">רבי</w>"
beth0237.xml,008,גמליאל,he,0,"<w  xml:id=""beth0237-008"" xml:lang=""he"">גמליאל</w>"
beth0237.xml,009,בן,he,0,"<w  xml:id=""beth0237-009"" xml:lang=""he"">בן</w>"
beth0237.xml,010,נחמיה,he,0,"<w  xml:id=""beth0237-010"" xml:lang=""he"">נחמיה</w>"
beth0237.xml,011,שמתה,he,0,"<w  xml:id=""beth0237-011"" xml:lang=""he"">שמתה</w>"
beth0237.xml,012,בתולה,he,0,"<w  xml:id=""beth0237-012"" xml:lang=""he"">בתולה</w>"
beth0237.xml,013,בת,he,0,"<w  xml:id=""beth0237-013"" xml:lang=""he"">בת</w>"
beth0237.xml,014,עשרין,he,0,"<w  xml:id=""beth0237-014"" xml:lang=""he"">עשרין</w>"
beth0237.xml,015,ושתים,he,0,"<w  xml:id=""beth0237-015"" xml:lang=""he"">ושתים</w>"
beth0237.xml,016,שנה,he,0,"<w  xml:id=""beth0237-016"" xml:lang=""he"">שנה</w>"
beth0237.xml,017,ואטיון,he,0,"<w  xml:id=""beth0237-017"" xml:lang=""he"">ואטיון</w>"
beth0237.xml,018,בתו,he,0,"<w  xml:id=""beth0237-018"" xml:lang=""he"">בתו</w>"
beth0237.xml,019,של,he,0,"<w  xml:id=""beth0237-019"" xml:lang=""he"">של</w>"
beth0237.xml,020,רבי,he,0,"<w  xml:id=""beth0237-020"" xml:lang=""he"">רבי</w>"
beth0237.xml,021,יהודה,he,0,"<w  xml:id=""beth0237-021"" xml:lang=""he"">יהודה</w>"
beth0237.xml,022,בנו,he,0,"<w  xml:id=""beth0237-022"" xml:lang=""he"">בנו</w>"
beth0237.xml,023,של,he,0,"<w  xml:id=""beth0237-023"" xml:lang=""he"">של</w>"
beth0237.xml,024,רבי,he,0,"<w  xml:id=""beth0237-024"" xml:lang=""he"">רבי</w>"
beth0237.xml,025,גמליאל,he,0,"<w  xml:id=""beth0237-025"" xml:lang=""he"">גמליאל</w>"
beth0237.xml,026,שמתה,he,0,"<w  xml:id=""beth0237-026"" xml:lang=""he"">שמתה</w>"
beth0237.xml,027,בת,he,0,"<w  xml:id=""beth0237-027"" xml:lang=""he"">בת</w>"
beth0237.xml,028,תשע,he,0,"<w  xml:id=""beth0237-028"" xml:lang=""he"">תשע</w>"
beth0237.xml,029,שנים,he,0,"<w  xml:id=""beth0237-029"" xml:lang=""he"">שנים</w>"
beth0237.xml,030,וששה,he,0,"<w  xml:id=""beth0237-030"" xml:lang=""he"">וששה</w>"
beth0237.xml,031,חודשים,he,0,"<w  xml:id=""beth0237-031"" xml:lang=""he"">חודשים</w>"
beth0237.xml,032,עמידתן,he,0,"<w  xml:id=""beth0237-032"" xml:lang=""he"">עמידת<supplied reason=""lost"">ן</supplied></w>"
beth0237.xml,033,עם,he,0,"<w  xml:id=""beth0237-033"" xml:lang=""he""><supplied reason=""lost"">עם</supplied></w>"
beth0237.xml,034,הצדיקים,he,0,"<w  xml:id=""beth0237-034"" xml:lang=""he""><supplied reason=""lost"">הצדיקים</supplied></w>"
beth0238.xml,001,רבי,he,0,"<w  xml:id=""beth0238-001"" xml:lang=""he"">רבי</w>"
beth0238.xml,002,יהושוע,he,0,"<w  xml:id=""beth0238-002"" xml:lang=""he"">יהושוע</w>"
beth0238.xml,003,בירבי,he,0,"<w  xml:id=""beth0238-003"" xml:lang=""he"">בירבי</w>"
beth0238.xml,004,הלל,he,0,"<w  xml:id=""beth0238-004"" xml:lang=""he"">הלל</w>"
beth0238.xml,005,בן,he,0,"<w  xml:id=""beth0238-005"" xml:lang=""he"">בן</w>"
beth0238.xml,006,אטיון,he,0,"<w  xml:id=""beth0238-006"" xml:lang=""he"">אטיון</w>"
beth0238.xml,007,משכבו,he,0,"<w  xml:id=""beth0238-007"" xml:lang=""he"">מש<supplied reason=""undefined"">כבו</supplied></w>"
beth0238.xml,008,בשלום,he,0,"<w  xml:id=""beth0238-008"" xml:lang=""he"">בשלום</w>"
beth0239.xml,001,אלו,he,0,"<w  xml:id=""beth0239-001"" xml:lang=""he"">אלו</w>"
beth0239.xml,002,ארונות,he,0,"<w  xml:id=""beth0239-002"" xml:lang=""he"">ארונות</w>"
beth0239.xml,003,הפנימית,he,0,"<w  xml:id=""beth0239-003"" xml:lang=""he"">הפנימית</w>"
beth0239.xml,004,והחיצונית,he,0,"<w  xml:id=""beth0239-004"" xml:lang=""he"">והחיצונית</w>"
beth0239.xml,005,של,he,0,"<w  xml:id=""beth0239-005"" xml:lang=""he"">של</w>"
beth0239.xml,006,רבי,he,0,"<w  xml:id=""beth0239-006"" xml:lang=""he"">רבי</w>"
beth0239.xml,007,אניאנה,he,0,"<w  xml:id=""beth0239-007"" xml:lang=""he"">אניאנה</w>"
beth0239.xml,008,ושל,he,0,"<w  xml:id=""beth0239-008"" xml:lang=""he"">וש<supplied reason=""lost"">ל</supplied></w>"
beth0239.xml,009,רבי,he,0,"<w  xml:id=""beth0239-009"" xml:lang=""he""><supplied reason=""lost"">רבי</supplied></w>"
beth0239.xml,010,הקדושים,he,0,"<w  xml:id=""beth0239-010"" xml:lang=""he"">הקדושים</w>"
beth0239.xml,011,בניו,he,0,"<w  xml:id=""beth0239-011"" xml:lang=""he"">בניו</w>"
beth0239.xml,012,ש,he,0,"<w  xml:id=""beth0239-012"" xml:lang=""he"">ש</w>"
beth0239.xml,013,רבי,he,0,"<w  xml:id=""beth0239-013"" xml:lang=""he""><supplied reason=""undefined"">רבי</supplied></w>"
beth0240.xml,001,קירילא,he,0,"<w  xml:id=""beth0240-001"" xml:lang=""he"">קירילא</w>"
beth0241.xml,001,קירה,he,0,"<w  xml:id=""beth0241-001"" xml:lang=""he"">קירה</w>"
beth0241.xml,005,שלום,he,0,"<w  xml:id=""beth0241-005"" xml:lang=""he"">שלום</w>"
beth0242.xml,001,מנוחתה,he,0,"<w  xml:id=""beth0242-001"" xml:lang=""he"">מנוחתה</w>"
beth0242.xml,002,של,he,0,"<w  xml:id=""beth0242-002"" xml:lang=""he"">של</w>"
beth0242.xml,003,קירה,he,0,"<w  xml:id=""beth0242-003"" xml:lang=""he"">קירה</w>"
beth0242.xml,004,דומנה,he,0,"<w  xml:id=""beth0242-004"" xml:lang=""he"">דומנה</w>"
beth0243.xml,001,מרים,he,0,"<w  xml:id=""beth0243-001"" xml:lang=""he"">מרים</w>"
beth0243.xml,002,בתו,he,0,"<w  xml:id=""beth0243-002"" xml:lang=""he"">בתו</w>"
beth0243.xml,003,של,he,0,"<w  xml:id=""beth0243-003"" xml:lang=""he"">של</w>"
beth0243.xml,004,רבי,he,0,"<w  xml:id=""beth0243-004"" xml:lang=""he"">רבי</w>"
beth0243.xml,005,יונתן,he,0,"<w  xml:id=""beth0243-005"" xml:lang=""he"">יונתן</w>"
beth0243.xml,006,עם,he,0,"<w  xml:id=""beth0243-006"" xml:lang=""he"">עם</w>"
beth0243.xml,007,שתי,he,0,"<w  xml:id=""beth0243-007"" xml:lang=""he"">שתי</w>"
beth0243.xml,008,בנותיה,he,0,"<w  xml:id=""beth0243-008"" xml:lang=""he"">בנותיה</w>"
beth0244.xml,001,זוא,he,0,"<w  xml:id=""beth0244-001"" xml:lang=""he"">זוא</w>"
beth0244.xml,002,ארונן,he,0,"<w  xml:id=""beth0244-002"" xml:lang=""he"">ארונן</w>"
beth0244.xml,003,של,he,0,"<w  xml:id=""beth0244-003"" xml:lang=""he"">של</w>"
beth0244.xml,004,שלושת,he,0,"<w  xml:id=""beth0244-004"" xml:lang=""he"">שלושת</w>"
beth0244.xml,005,בניו,he,0,"<w  xml:id=""beth0244-005"" xml:lang=""he"">בניו</w>"
beth0244.xml,006,של,he,0,"<w  xml:id=""beth0244-006"" xml:lang=""he"">של</w>"
beth0244.xml,007,רבי,he,0,"<w  xml:id=""beth0244-007"" xml:lang=""he"">רבי</w>"
beth0244.xml,008,יודן,he,0,"<w  xml:id=""beth0244-008"" xml:lang=""he"">יודן</w>"
beth0244.xml,009,בנו,he,0,"<w  xml:id=""beth0244-009"" xml:lang=""he"">בנו</w>"
beth0244.xml,010,של,he,0,"<w  xml:id=""beth0244-010"" xml:lang=""he"">של</w>"
beth0244.xml,011,רבי,he,0,"<w  xml:id=""beth0244-011"" xml:lang=""he"">רבי</w>"
beth0244.xml,012,מיאשה,he,0,"<w  xml:id=""beth0244-012"" xml:lang=""he"">מיאשה</w>"
beth0245.xml,001,זו,he,0,"<w  xml:id=""beth0245-001"" xml:lang=""he"">זו</w>"
beth0245.xml,002,ארונו,he,0,"<w  xml:id=""beth0245-002"" xml:lang=""he"">ארונו</w>"
beth0245.xml,003,של,he,0,"<w  xml:id=""beth0245-003"" xml:lang=""he"">של</w>"
beth0245.xml,004,רבי,he,0,"<w  xml:id=""beth0245-004"" xml:lang=""he"">רבי</w>"
beth0245.xml,005,יושוע,he,0,"<w  xml:id=""beth0245-005"" xml:lang=""he"">יושוע</w>"
beth0246.xml,001,זו,he,0,"<w  xml:id=""beth0246-001"" xml:lang=""he"">זו</w>"
beth0246.xml,002,ארונו,he,0,"<w  xml:id=""beth0246-002"" xml:lang=""he"">ארו<supplied reason=""undefined"">נ</supplied>ו</w>"
beth0246.xml,003,של,he,0,"<w  xml:id=""beth0246-003"" xml:lang=""he"">של</w>"
beth0246.xml,004,קירה,he,0,"<w  xml:id=""beth0246-004"" xml:lang=""he"">קירה</w>"
beth0246.xml,005,מגה,he,0,"<w  xml:id=""beth0246-005"" xml:lang=""he"">מגה</w>"
beth0246.xml,006,אשתו,he,0,"<w  xml:id=""beth0246-006"" xml:lang=""he"">אשתו</w>"
beth0246.xml,007,של,he,0,"<w  xml:id=""beth0246-007"" xml:lang=""he"">של</w>"
beth0246.xml,008,רבי,he,0,"<w  xml:id=""beth0246-008"" xml:lang=""he"">רבי</w>"
beth0246.xml,009,יהושוע,he,0,"<w  xml:id=""beth0246-009"" xml:lang=""he"">יהושוע</w>"
beth0246.xml,010,בן,he,0,"<w  xml:id=""beth0246-010"" xml:lang=""he"">בן</w>"
beth0246.xml,011,לווי,he,0,"<w  xml:id=""beth0246-011"" xml:lang=""he"">לווי</w>"
beth0246.xml,012,שלום,he,0,"<w  xml:id=""beth0246-012"" xml:lang=""he"">שלום</w>"
beth0247.xml,001,הארון,he,0,"<w  xml:id=""beth0247-001"" xml:lang=""he"">הארון</w>"
beth0247.xml,002,הזה,he,0,"<w  xml:id=""beth0247-002"" xml:lang=""he"">הזה</w>"
beth0247.xml,003,של,he,0,"<w  xml:id=""beth0247-003"" xml:lang=""he""><supplied reason=""undefined"">של</supplied></w>"
beth0247.xml,004,בתו,he,0,"<w  xml:id=""beth0247-004"" xml:lang=""he"">בתו</w>"
beth0247.xml,005,של,he,0,"<w  xml:id=""beth0247-005"" xml:lang=""he"">של</w>"
beth0247.xml,006,רבי,he,0,"<w  xml:id=""beth0247-006"" xml:lang=""he"">רבי</w>"
beth0247.xml,007,יהושוע,he,0,"<w  xml:id=""beth0247-007"" xml:lang=""he"">יהושוע</w>"
beth0247.xml,008,זכר,he,0,"<w  xml:id=""beth0247-008"" xml:lang=""he"">זכר</w>"
beth0247.xml,009,צדיקים,he,0,"<w  xml:id=""beth0247-009"" xml:lang=""he"">צדיקים</w>"
beth0247.xml,010,לברכה,he,0,"<w  xml:id=""beth0247-010"" xml:lang=""he"">לברכה</w>"
beth0248.xml,001,זה,he,0,"<w  xml:id=""beth0248-001"" xml:lang=""he"">זה</w>"
beth0248.xml,002,ארונו,he,0,"<w  xml:id=""beth0248-002"" xml:lang=""he"">ארונו</w>"
beth0248.xml,003,של,he,0,"<w  xml:id=""beth0248-003"" xml:lang=""he"">ש<supplied reason=""lost"">ל</supplied></w>"
beth0248.xml,004,רבי,he,0,"<w  xml:id=""beth0248-004"" xml:lang=""he""><supplied reason=""lost"">רבי</supplied></w>"
beth0248.xml,005,גמליאל,he,0,"<w  xml:id=""beth0248-005"" xml:lang=""he"">גמליאל</w>"
beth0248.xml,006,בנו,he,0,"<w  xml:id=""beth0248-006"" xml:lang=""he"">בנו</w>"
beth0248.xml,007,של,he,0,"<w  xml:id=""beth0248-007"" xml:lang=""he"">של</w>"
beth0248.xml,008,רבי,he,0,"<w  xml:id=""beth0248-008"" xml:lang=""he"">רבי</w>"
beth0248.xml,009,אליעזר,he,0,"<w  xml:id=""beth0248-009"" xml:lang=""he"">אליעזר</w>"
beth0248.xml,010,שמת,he,0,"<w  xml:id=""beth0248-010"" xml:lang=""he""><supplied reason=""undefined"">שמת</supplied></w>"
beth0248.xml,011,בן,he,0,"<w  xml:id=""beth0248-011"" xml:lang=""he"">בן</w>"
beth0248.xml,012,שבע,he,0,"<w  xml:id=""beth0248-012"" xml:lang=""he"">שבע</w>"
beth0248.xml,013,עשרה,he,0,"<w  xml:id=""beth0248-013"" xml:lang=""he"">עשרה</w>"
beth0248.xml,014,שנה,he,0,"<w  xml:id=""beth0248-014"" xml:lang=""he"">שנה</w>"
beth0248.xml,015,זכר,he,0,"<w  xml:id=""beth0248-015"" xml:lang=""he"">זכר</w>"
beth0248.xml,016,צדיק,he,0,"<w  xml:id=""beth0248-016"" xml:lang=""he"">צדיק</w>"
beth0248.xml,017,לברכה,he,0,"<w  xml:id=""beth0248-017"" xml:lang=""he"">לברכה</w>"
beth0249.xml,001,יהודה,he,0,"<w  xml:id=""beth0249-001"" xml:lang=""he"">יהודה</w>"
beth0250.xml,001,זו,he,0,"<w  xml:id=""beth0250-001"" xml:lang=""he"">זו</w>"
beth0250.xml,002,ארונו,he,0,"<w  xml:id=""beth0250-002"" xml:lang=""he"">ארונו</w>"
beth0250.xml,003,של,he,0,"<w  xml:id=""beth0250-003"" xml:lang=""he"">של</w>"
beth0250.xml,004,רבי,he,0,"<w  xml:id=""beth0250-004"" xml:lang=""he"">רבי</w>"
beth0250.xml,005,הליל,he,0,"<w  xml:id=""beth0250-005"" xml:lang=""he"">הליל</w>"
beth0250.xml,006,בנו,he,0,"<w  xml:id=""beth0250-006"" xml:lang=""he"">בנו</w>"
beth0250.xml,007,של,he,0,"<w  xml:id=""beth0250-007"" xml:lang=""he"">של</w>"
beth0250.xml,008,רבי,he,0,"<w  xml:id=""beth0250-008"" xml:lang=""he"">רבי</w>"
beth0250.xml,009,לווי,he,0,"<w  xml:id=""beth0250-009"" xml:lang=""he"">לווי</w>"
beth0250.xml,010,שעשה,he,0,"<w  xml:id=""beth0250-010"" xml:lang=""he"">שעשה</w>"
beth0250.xml,011,את,he,0,"<w  xml:id=""beth0250-011"" xml:lang=""he"">את</w>"
beth0250.xml,012,המערה,he,0,"<w  xml:id=""beth0250-012"" xml:lang=""he"">המערה</w>"
beth0250.xml,013,הזו,he,0,"<w  xml:id=""beth0250-013"" xml:lang=""he"">הזו</w>"
beth0251.xml,001,קרילס,he,0,"<w  xml:id=""beth0251-001"" xml:lang=""he""><supplied reason=""undefined"">ק</supplied>רילס</w>"
beth0251.xml,002,ומירים,he,0,"<w  xml:id=""beth0251-002"" xml:lang=""he"">ומירים</w>"
beth0255.xml,001,הקבר,he,0,"<w  xml:id=""beth0255-001"" xml:lang=""he"">הקבר</w>"
beth0255.xml,002,הזה,he,0,"<w  xml:id=""beth0255-002"" xml:lang=""he"">הזה</w>"
beth0255.xml,003,של,he,0,"<w  xml:id=""beth0255-003"" xml:lang=""he"">של</w>"
beth0255.xml,004,רבי,he,0,"<w  xml:id=""beth0255-004"" xml:lang=""he"">רבי</w>"
beth0255.xml,005,יצחק,he,0,"<w  xml:id=""beth0255-005"" xml:lang=""he"">יצחק</w>"
beth0255.xml,006,בר,he,0,"<w  xml:id=""beth0255-006"" xml:lang=""he"">בר</w>"
beth0255.xml,007,מקים,he,0,"<w  xml:id=""beth0255-007"" xml:lang=""he"">מקים</w>"
beth0255.xml,008,שלום,he,0,"<w  xml:id=""beth0255-008"" xml:lang=""he"">שלום</w>"
beth0256.xml,001,יהודה,he,0,"<w  xml:id=""beth0256-001"" xml:lang=""he"">יהודה</w>"
beth0256.xml,002,הקטן,he,0,"<w  xml:id=""beth0256-002"" xml:lang=""he"">הקטן</w>"
beth0257.xml,001,פאריגרי,he,0,"<w  xml:id=""beth0257-001"" xml:lang=""he"">פאריגרי</w>"
beth0258.xml,001,יצחק,he,0,"<w  xml:id=""beth0258-001"" xml:lang=""he"">יצחק</w>"
beth0258.xml,002,בן,he,0,"<w  xml:id=""beth0258-002"" xml:lang=""he"">בן</w>"
beth0258.xml,003,יוסף,he,0,"<w  xml:id=""beth0258-003"" xml:lang=""he"">יוסף</w>"
beth0258.xml,004,ביריבי,he,0,"<w  xml:id=""beth0258-004"" xml:lang=""he"">ביריבי</w>"
beth0259.xml,002,יוסף,he,0,"<w  xml:id=""beth0259-002"" xml:lang=""he"">יוסף</w>"
beth0259.xml,003,יצחק,he,0,"<w  xml:id=""beth0259-003"" xml:lang=""he"">יצחק</w>"
beth0259.xml,004,בן,he,0,"<w  xml:id=""beth0259-004"" xml:lang=""he"">בן</w>"
beth0260.xml,001,כוהנים,he,0,"<w  xml:id=""beth0260-001"" xml:lang=""he"">כוהנים</w>"
beth0261.xml,001,המקום,he,0,"<w  xml:id=""beth0261-001"" xml:lang=""he"">ה<unclear>מ</unclear>קו<unclear>ם</unclear></w>"
beth0261.xml,002,הזה,he,0,"<w  xml:id=""beth0261-002"" xml:lang=""he"">ה<unclear>ז</unclear>ה</w>"
beth0261.xml,003,של,he,0,"<w  xml:id=""beth0261-003"" xml:lang=""he"">של</w>"
beth0261.xml,004,כוהנים,he,0,"<w  xml:id=""beth0261-004"" xml:lang=""he"">כוהנ<unclear>י</unclear>ם</w>"
beth0261.xml,005,חבל,he,0,"<w  xml:id=""beth0261-005"" xml:lang=""he"">ח<unclear>בל</unclear></w>"
beth0262.xml,001,רות,he,0,"<w  xml:id=""beth0262-001"" xml:lang=""he"">רות</w>"
beth0262.xml,002,רות,he,0,"<w  xml:id=""beth0262-002"" xml:lang=""he"">רות</w>"
beth0263.xml,002,הטוב,he,0,"<w  xml:id=""beth0263-002"" xml:lang=""he"">הטוב</w>"
beth0265.xml,001,יהודה,he,0,"<w  xml:id=""beth0265-001"" xml:lang=""he""><unclear>יה</unclear>ודה</w>"
beth0266.xml,001,שלום,he,0,"<w  xml:id=""beth0266-001"" xml:lang=""he""><unclear>ש</unclear>לום</w>"
beth0268.xml,001,שלום,he,0,"<w  xml:id=""beth0268-001"" xml:lang=""he"">שלום</w>"
beth0269.xml,001,שלום,he,0,"<w  xml:id=""beth0269-001"" xml:lang=""he"">שלום</w>"
beth0270.xml,001,שלום,he,0,"<w  xml:id=""beth0270-001"" xml:lang=""he"">שלום</w>"
beth0271.xml,001,נפש,he,0,"<w  xml:id=""beth0271-001"" xml:lang=""he""><unclear>נ</unclear>פש</w>"
beth0271.xml,002,ניחמיה,he,0,"<w  xml:id=""beth0271-002"" xml:lang=""he"">ניחמיה</w>"
beth0272.xml,001,לאונטיס,he,0,"<w  xml:id=""beth0272-001"" xml:lang=""he"">לאונ<unclear>ט</unclear>יס</w>"
beth0274.xml,001,שלום,he,0,"<w  xml:id=""beth0274-001"" xml:lang=""he"">שלום</w>"
beth0274.xml,002,ליודן,he,0,"<w  xml:id=""beth0274-002"" xml:lang=""he"">ליודן</w>"
beth0276.xml,001,שלום,he,0,"<w  xml:id=""beth0276-001"" xml:lang=""he""><unclear>ש</unclear>ל<unclear>ו</unclear>ם</w>"
